symbol,ts,side,entry,sl,tp,exit,outcome,bars_held,r_value,r_net,score,atr_pct
AVAXUSDT,1777192500000,long,9.431,9.406179,9.493054,9.493054,tp,34,2.5,2.044,100,0.105
AVAXUSDT,1777192800000,long,9.426,9.400821,9.488946,9.488946,tp,33,2.5,2.051,100,0.107
AVAXUSDT,1777193100000,long,9.428,9.403,9.4905,9.4905,tp,32,2.5,2.047,100,0.106
AVAXUSDT,1777193400000,long,9.436,9.411,9.4985,9.4985,tp,31,2.5,2.047,100,0.106
AVAXUSDT,1777193700000,long,9.431,9.405464,9.494839,9.494839,tp,30,2.5,2.057,100,0.108
AVAXUSDT,1777196700000,long,9.447,9.428964,9.492089,9.492089,tp,20,2.5,1.871,92,0.076
AVAXUSDT,1777202100000,long,9.452,9.43575,9.492625,9.492625,tp,2,2.5,1.802,100,0.069
AVAXUSDT,1777212900000,long,9.44,9.412857,9.507857,9.412857,sl,33,-1.0,-1.417,95,0.115
AVAXUSDT,1777213200000,long,9.454,9.42275,9.532125,9.42275,sl,32,-1.0,-1.363,100,0.132
AVAXUSDT,1777213500000,long,9.459,9.427929,9.536679,9.427929,sl,30,-1.0,-1.365,100,0.131
AVAXUSDT,1777214400000,long,9.468,9.434964,9.550589,9.434964,sl,24,-1.0,-1.344,100,0.14
AVAXUSDT,1777214700000,long,9.467,9.432714,9.552714,9.432714,sl,23,-1.0,-1.331,92,0.145
AVAXUSDT,1777219800000,long,9.472,9.44325,9.543875,9.44325,sl,6,-1.0,-1.395,92,0.121
AVAXUSDT,1777220100000,long,9.473,9.444964,9.543089,9.444964,sl,5,-1.0,-1.405,92,0.118
AVAXUSDT,1777220400000,long,9.473,9.444786,9.543536,9.444786,sl,4,-1.0,-1.403,92,0.119
AVAXUSDT,1777220700000,long,9.465,9.437321,9.534196,9.437321,sl,3,-1.0,-1.41,95,0.117
AVAXUSDT,1777221000000,long,9.467,9.4395,9.53575,9.4395,sl,2,-1.0,-1.413,95,0.116
AVAXUSDT,1777227300000,long,9.429,9.391857,9.521857,9.521857,tp,4,2.5,2.195,95,0.158
AVAXUSDT,1777229700000,long,9.472,9.394321,9.666196,9.394321,sl,34,-1.0,-1.146,100,0.328
AVAXUSDT,1777240500000,long,9.454,9.4065,9.57275,9.533,time,60,1.663,1.424,95,0.201
AVAXUSDT,1777252200000,long,9.502,9.446107,9.641732,9.446107,sl,47,-1.0,-1.204,100,0.235
AVAXUSDT,1777252500000,long,9.488,9.431571,9.629071,9.431571,sl,46,-1.0,-1.202,100,0.238
AVAXUSDT,1777252800000,long,9.493,9.436929,9.633179,9.436929,sl,45,-1.0,-1.203,100,0.236
AVAXUSDT,1777255200000,long,9.534,9.469714,9.694714,9.469714,sl,36,-1.0,-1.178,92,0.27
AVAXUSDT,1777255500000,long,9.515,9.452679,9.670804,9.452679,sl,36,-1.0,-1.183,92,0.262
AVAXUSDT,1777259100000,long,9.531,9.490643,9.631893,9.490643,sl,11,-1.0,-1.283,92,0.169
AVAXUSDT,1777259400000,long,9.546,9.5035,9.65225,9.5035,sl,10,-1.0,-1.27,92,0.178
AVAXUSDT,1777260000000,long,9.534,9.4915,9.64025,9.4915,sl,8,-1.0,-1.269,92,0.178
AVAXUSDT,1777261800000,long,9.516,9.471714,9.626714,9.471714,sl,14,-1.0,-1.258,95,0.186
AVAXUSDT,1777262100000,long,9.504,9.461143,9.611143,9.461143,sl,13,-1.0,-1.266,95,0.18
AVAXUSDT,1777449600000,long,9.285,9.251071,9.369821,9.251071,sl,6,-1.0,-1.328,95,0.146
AVAXUSDT,1777449900000,long,9.273,9.239071,9.357821,9.357821,tp,20,2.5,2.172,95,0.146
AVAXUSDT,1777459200000,long,9.378,9.309429,9.549429,9.309429,sl,16,-1.0,-1.164,100,0.292
AVAXUSDT,1777459500000,long,9.387,9.318429,9.558429,9.318429,sl,15,-1.0,-1.164,92,0.292
AVAXUSDT,1777460100000,long,9.39,9.330714,9.538214,9.330714,sl,7,-1.0,-1.19,92,0.253
AVAXUSDT,1777460400000,long,9.38,9.324821,9.517946,9.324821,sl,12,-1.0,-1.204,92,0.235
AVAXUSDT,1777867500000,long,9.317,9.259679,9.460304,9.259679,sl,15,-1.0,-1.195,92,0.246
AVAXUSDT,1777867800000,long,9.323,9.266929,9.463179,9.266929,sl,13,-1.0,-1.2,92,0.241
AVAXUSDT,1777868400000,long,9.333,9.270321,9.489696,9.270321,sl,11,-1.0,-1.179,100,0.269
AVAXUSDT,1777868700000,long,9.345,9.283571,9.498571,9.283571,sl,10,-1.0,-1.183,92,0.263
AVAXUSDT,1777871700000,long,9.263,9.204786,9.408536,9.204786,sl,34,-1.0,-1.191,92,0.251
AVAXUSDT,1777872000000,long,9.263,9.206571,9.404071,9.206571,sl,33,-1.0,-1.197,92,0.244
AVAXUSDT,1777872300000,long,9.261,9.211714,9.384214,9.211714,sl,12,-1.0,-1.225,92,0.213
AVAXUSDT,1777872600000,long,9.275,9.228929,9.390179,9.228929,sl,11,-1.0,-1.242,100,0.199
AVAXUSDT,1777872900000,long,9.302,9.253429,9.423429,9.253429,sl,10,-1.0,-1.23,100,0.209
AVAXUSDT,1777873200000,long,9.313,9.2655,9.43175,9.2655,sl,8,-1.0,-1.235,92,0.204
AVAXUSDT,1777875300000,long,9.279,9.238107,9.381232,9.238107,sl,2,-1.0,-1.272,92,0.176
AVAXUSDT,1777875600000,long,9.258,9.216214,9.362464,9.216214,sl,1,-1.0,-1.266,95,0.181
AVAXUSDT,1777877100000,long,9.263,9.218714,9.373714,9.218714,sl,15,-1.0,-1.251,95,0.191
AVAXUSDT,1777877400000,long,9.268,9.22425,9.377375,9.22425,sl,14,-1.0,-1.254,92,0.189
AVAXUSDT,1777877700000,long,9.266,9.223143,9.373143,9.223143,sl,13,-1.0,-1.259,92,0.185
AVAXUSDT,1777918800000,long,9.245,9.186071,9.392321,9.186071,sl,23,-1.0,-1.188,92,0.255
AVAXUSDT,1777945200000,long,9.223,9.180679,9.328804,9.283,time,60,1.418,1.156,92,0.184
AVAXUSDT,1777947300000,long,9.259,9.213821,9.371946,9.324,time,60,1.439,1.193,100,0.195
AVAXUSDT,1777949100000,long,9.244,9.194179,9.368554,9.368554,tp,58,2.5,2.277,92,0.216
AVAXUSDT,1777952100000,long,9.294,9.248643,9.407393,9.328,time,60,0.75,0.504,100,0.195
AVAXUSDT,1777952400000,long,9.291,9.245107,9.405732,9.336,time,60,0.981,0.738,100,0.198
AVAXUSDT,1777952700000,long,9.288,9.242643,9.401393,9.343,time,60,1.213,0.967,100,0.195
AVAXUSDT,1777953000000,long,9.286,9.241714,9.396714,9.343,time,60,1.287,1.035,100,0.191
AVAXUSDT,1777955100000,long,9.269,9.232036,9.361411,9.361411,tp,35,2.5,2.199,92,0.16
AVAXUSDT,1777955700000,long,9.267,9.231643,9.355393,9.355393,tp,33,2.5,2.185,92,0.153
AVAXUSDT,1777956000000,long,9.262,9.227893,9.347268,9.347268,tp,32,2.5,2.174,92,0.147
AVAXUSDT,1777956300000,long,9.284,9.250607,9.367482,9.367482,tp,34,2.5,2.166,92,0.144
AVAXUSDT,1777956600000,long,9.269,9.234357,9.355607,9.355607,tp,30,2.5,2.179,92,0.149
AVAXUSDT,1777956900000,long,9.266,9.232786,9.349036,9.349036,tp,29,2.5,2.165,92,0.143
AVAXUSDT,1777957500000,long,9.275,9.24125,9.359375,9.359375,tp,27,2.5,2.17,92,0.146
AVAXUSDT,1777958700000,long,9.291,9.255107,9.380732,9.380732,tp,57,2.5,2.189,92,0.155
AVAXUSDT,1777959000000,long,9.295,9.259286,9.384286,9.384286,tp,56,2.5,2.188,92,0.154
AVAXUSDT,1777959300000,long,9.297,9.261286,9.386286,9.386286,tp,55,2.5,2.188,92,0.154
AVAXUSDT,1777959600000,long,9.278,9.23925,9.374875,9.374875,tp,54,2.5,2.213,100,0.167
AVAXUSDT,1777959900000,long,9.28,9.240179,9.379554,9.379554,tp,53,2.5,2.22,100,0.172
AVAXUSDT,1777960200000,long,9.292,9.250571,9.395571,9.395571,tp,55,2.5,2.231,100,0.178
AVAXUSDT,1777960500000,long,9.29,9.251964,9.385089,9.385089,tp,51,2.5,2.207,100,0.164
AVAXUSDT,1777960800000,long,9.287,9.250571,9.378071,9.378071,tp,50,2.5,2.194,100,0.157
AVAXUSDT,1777961100000,long,9.288,9.25175,9.378625,9.378625,tp,49,2.5,2.193,100,0.156
AVAXUSDT,1777961400000,long,9.292,9.25575,9.382625,9.382625,tp,48,2.5,2.192,100,0.156
AVAXUSDT,1777961700000,long,9.283,9.247821,9.370946,9.370946,tp,16,2.5,2.183,100,0.152
AVAXUSDT,1777962000000,long,9.274,9.238464,9.362839,9.362839,tp,12,2.5,2.187,95,0.153
AVAXUSDT,1777962300000,long,9.276,9.241536,9.362161,9.362161,tp,11,2.5,2.177,95,0.149
AVAXUSDT,1777962600000,long,9.288,9.255857,9.368357,9.368357,tp,13,2.5,2.153,100,0.138
AVAXUSDT,1777962900000,long,9.287,9.256464,9.363339,9.363339,tp,12,2.5,2.135,92,0.132
AVAXUSDT,1777963200000,long,9.283,9.253,9.358,9.358,tp,8,2.5,2.129,92,0.129
AVAXUSDT,1777963500000,long,9.302,9.271286,9.378786,9.378786,tp,41,2.5,2.137,92,0.132
AVAXUSDT,1777964400000,long,9.316,9.286536,9.389661,9.389661,tp,39,2.5,2.121,100,0.127
AVAXUSDT,1777964700000,long,9.314,9.284714,9.387214,9.387214,tp,37,2.5,2.118,100,0.126
AVAXUSDT,1777968000000,long,9.329,9.289714,9.427214,9.427214,tp,32,2.5,2.215,100,0.168
AVAXUSDT,1777968300000,long,9.342,9.30325,9.438875,9.438875,tp,59,2.5,2.211,100,0.166
AVAXUSDT,1777968600000,long,9.347,9.309679,9.440304,9.440304,tp,58,2.5,2.199,100,0.16
AVAXUSDT,1777968900000,long,9.343,9.304607,9.438982,9.438982,tp,57,2.5,2.208,100,0.164
AVAXUSDT,1777969200000,long,9.345,9.306786,9.440536,9.440536,tp,56,2.5,2.207,100,0.164
AVAXUSDT,1777969500000,long,9.346,9.307429,9.442429,9.442429,tp,55,2.5,2.209,92,0.165
AVAXUSDT,1777969800000,long,9.349,9.309714,9.447214,9.447214,tp,54,2.5,2.214,92,0.168
AVAXUSDT,1777971300000,long,9.343,9.313,9.418,9.313,sl,3,-1.0,-1.374,92,0.128
AVAXUSDT,1777971600000,long,9.333,9.301571,9.411571,9.411571,tp,19,2.5,2.144,92,0.135
AVAXUSDT,1777971900000,long,9.323,9.290679,9.403804,9.403804,tp,17,2.5,2.154,95,0.139
AVAXUSDT,1777972200000,long,9.314,9.28275,9.392125,9.392125,tp,16,2.5,2.142,95,0.134
AVAXUSDT,1777972500000,long,9.339,9.305607,9.422482,9.422482,tp,17,2.5,2.164,92,0.143
AVAXUSDT,1777972800000,long,9.33,9.29625,9.414375,9.414375,tp,15,2.5,2.168,92,0.145
AVAXUSDT,1777973400000,long,9.343,9.304607,9.438982,9.438982,tp,42,2.5,2.208,92,0.164
AVAXUSDT,1777973700000,long,9.341,9.302071,9.438321,9.438321,tp,41,2.5,2.212,92,0.167
AVAXUSDT,1777974000000,long,9.339,9.301143,9.433643,9.433643,tp,40,2.5,2.204,92,0.162
AVAXUSDT,1777974300000,long,9.337,9.299143,9.431643,9.431643,tp,39,2.5,2.204,92,0.162
AVAXUSDT,1777974600000,long,9.337,9.300571,9.428071,9.428071,tp,10,2.5,2.192,92,0.156
AVAXUSDT,1777976700000,long,9.371,9.333679,9.464304,9.333679,sl,10,-1.0,-1.301,92,0.159
AVAXUSDT,1777979400000,long,9.378,9.330143,9.497643,9.497643,tp,31,2.5,2.265,92,0.204
AVAXUSDT,1777979700000,long,9.344,9.292036,9.473911,9.473911,tp,30,2.5,2.284,95,0.222
AVAXUSDT,1777980000000,long,9.368,9.312286,9.507286,9.507286,tp,30,2.5,2.298,92,0.238
AVAXUSDT,1777980300000,long,9.374,9.320429,9.507929,9.507929,tp,29,2.5,2.29,92,0.229
AVAXUSDT,1777980600000,long,9.373,9.321214,9.502464,9.502464,tp,28,2.5,2.283,100,0.221
AVAXUSDT,1777980900000,long,9.375,9.322143,9.507143,9.507143,tp,27,2.5,2.287,92,0.226
AVAXUSDT,1777990200000,long,9.451,9.374214,9.642964,9.374214,sl,28,-1.0,-1.148,100,0.325
AVAXUSDT,1777990500000,long,9.448,9.365679,9.653804,9.365679,sl,28,-1.0,-1.138,100,0.349
AVAXUSDT,1777990800000,long,9.471,9.38225,9.692875,9.38225,sl,25,-1.0,-1.128,100,0.375
AVAXUSDT,1778011500000,long,9.415,9.379464,9.503839,9.379464,sl,31,-1.0,-1.318,92,0.151
AVAXUSDT,1778011800000,long,9.423,9.386393,9.514518,9.386393,sl,30,-1.0,-1.309,100,0.155
AVAXUSDT,1778012100000,long,9.428,9.388179,9.527554,9.388179,sl,29,-1.0,-1.284,100,0.169
AVAXUSDT,1778012700000,long,9.434,9.3915,9.54025,9.3915,sl,26,-1.0,-1.266,100,0.18
AVAXUSDT,1778013600000,long,9.437,9.394143,9.544143,9.394143,sl,23,-1.0,-1.264,100,0.182
AVAXUSDT,1778013900000,long,9.425,9.381071,9.534821,9.381071,sl,23,-1.0,-1.257,100,0.186
AVAXUSDT,1778014200000,long,9.438,9.391571,9.554071,9.391571,sl,21,-1.0,-1.244,92,0.197
AVAXUSDT,1778014500000,long,9.434,9.388464,9.547839,9.388464,sl,21,-1.0,-1.249,92,0.193
AVAXUSDT,1778015400000,long,9.449,9.394714,9.584714,9.394714,sl,17,-1.0,-1.209,92,0.23
AVAXUSDT,1778015700000,long,9.438,9.383179,9.575054,9.383179,sl,17,-1.0,-1.207,92,0.232
AVAXUSDT,1778016000000,long,9.454,9.398107,9.593732,9.398107,sl,15,-1.0,-1.203,100,0.236
AVAXUSDT,1778019000000,long,9.453,9.400679,9.583804,9.400679,sl,5,-1.0,-1.217,92,0.221
AVAXUSDT,1778019300000,long,9.447,9.395393,9.576018,9.395393,sl,4,-1.0,-1.22,92,0.219
AVAXUSDT,1778019600000,long,9.446,9.396,9.571,9.396,sl,3,-1.0,-1.227,92,0.212
AVAXUSDT,1778019900000,long,9.449,9.400607,9.569982,9.400607,sl,2,-1.0,-1.234,92,0.205
AVAXUSDT,1778021400000,long,9.425,9.361429,9.583929,9.361429,sl,22,-1.0,-1.178,95,0.27
AVAXUSDT,1778021700000,long,9.412,9.345929,9.577179,9.559,time,60,2.225,2.054,95,0.281
AVAXUSDT,1778022600000,long,9.424,9.362929,9.576679,9.362929,sl,18,-1.0,-1.185,95,0.259
AVAXUSDT,1778035200000,long,9.462,9.409857,9.592357,9.557,time,60,1.822,1.604,92,0.22
AVAXUSDT,1778037000000,long,9.493,9.44175,9.621125,9.594,time,60,1.971,1.748,92,0.216
AVAXUSDT,1778037300000,long,9.497,9.448607,9.617982,9.598,time,60,2.087,1.852,92,0.204
AVAXUSDT,1778037600000,long,9.519,9.468286,9.645786,9.601,time,60,1.617,1.392,92,0.213
AVAXUSDT,1778037900000,long,9.539,9.484714,9.674714,9.484714,sl,26,-1.0,-1.211,100,0.228
AVAXUSDT,1778041200000,long,9.535,9.475893,9.682768,9.682768,tp,54,2.5,2.306,100,0.248
AVAXUSDT,1778041500000,long,9.52,9.459286,9.671786,9.671786,tp,53,2.5,2.312,100,0.255
AVAXUSDT,1778041800000,long,9.511,9.44975,9.664125,9.664125,tp,48,2.5,2.314,100,0.258
AVAXUSDT,1778042100000,long,9.508,9.451571,9.649071,9.649071,tp,47,2.5,2.298,100,0.237
AVAXUSDT,1778042400000,long,9.537,9.477714,9.685214,9.685214,tp,50,2.5,2.307,92,0.249
AVAXUSDT,1778042700000,long,9.54,9.48,9.69,9.69,tp,49,2.5,2.309,92,0.252
AVAXUSDT,1778043000000,long,9.531,9.465107,9.695732,9.695732,tp,49,2.5,2.326,92,0.277
AVAXUSDT,1778043300000,long,9.513,9.447286,9.677286,9.677286,tp,47,2.5,2.326,92,0.276
AVAXUSDT,1778055300000,long,9.598,9.555857,9.703357,9.703357,tp,8,2.5,2.227,92,0.176
AVAXUSDT,1778060700000,long,9.709,9.632571,9.900071,9.632571,sl,40,-1.0,-1.152,92,0.315
AVAXUSDT,1778061000000,long,9.716,9.637964,9.911089,9.637964,sl,39,-1.0,-1.149,92,0.321
AVAXUSDT,1778066100000,long,9.724,9.674,9.849,9.674,sl,22,-1.0,-1.233,92,0.206
AVAXUSDT,1778066400000,long,9.745,9.698393,9.861518,9.698393,sl,4,-1.0,-1.251,92,0.191
AVAXUSDT,1778066700000,long,9.719,9.670964,9.839089,9.670964,sl,20,-1.0,-1.243,92,0.198
AVAXUSDT,1778067000000,long,9.719,9.672214,9.835964,9.672214,sl,19,-1.0,-1.249,92,0.193
AVAXUSDT,1778067300000,long,9.723,9.678,9.8355,9.678,sl,18,-1.0,-1.259,100,0.185
AVAXUSDT,1778067600000,long,9.706,9.658321,9.825196,9.658321,sl,17,-1.0,-1.244,100,0.196
AVAXUSDT,1778067900000,long,9.713,9.66675,9.828625,9.66675,sl,16,-1.0,-1.252,100,0.19
AVAXUSDT,1778068200000,long,9.732,9.684679,9.850304,9.684679,sl,14,-1.0,-1.247,100,0.194
AVAXUSDT,1778068500000,long,9.738,9.691393,9.854518,9.691393,sl,13,-1.0,-1.251,100,0.191
AVAXUSDT,1778068800000,long,9.737,9.689857,9.854857,9.689857,sl,12,-1.0,-1.248,100,0.194
AVAXUSDT,1778069100000,long,9.709,9.656679,9.839804,9.656679,sl,12,-1.0,-1.223,92,0.216
AVAXUSDT,1778069400000,long,9.707,9.653071,9.841821,9.653071,sl,11,-1.0,-1.216,92,0.222
AVAXUSDT,1778069700000,long,9.713,9.657286,9.852286,9.657286,sl,10,-1.0,-1.209,92,0.229
AVAXUSDT,1778070000000,long,9.726,9.668143,9.870643,9.668143,sl,9,-1.0,-1.202,92,0.238
AVAXUSDT,1778070300000,long,9.725,9.668214,9.866964,9.668214,sl,8,-1.0,-1.206,92,0.234
AVAXUSDT,1778070900000,long,9.745,9.691786,9.878036,9.691786,sl,5,-1.0,-1.22,92,0.218
AVAXUSDT,1778072100000,long,9.742,9.687179,9.879054,9.687179,sl,1,-1.0,-1.213,92,0.225
AVAXUSDT,1778097000000,long,9.609,9.56275,9.724625,9.56275,sl,11,-1.0,-1.249,100,0.193
AVAXUSDT,1778135400000,long,9.596,9.545107,9.723232,9.545107,sl,43,-1.0,-1.226,92,0.212
AVAXUSDT,1778136000000,long,9.63,9.575,9.7675,9.575,sl,33,-1.0,-1.21,100,0.228
AVAXUSDT,1778136300000,long,9.627,9.571286,9.766286,9.571286,sl,33,-1.0,-1.207,100,0.231
AVAXUSDT,1778137500000,long,9.642,9.584857,9.784857,9.584857,sl,28,-1.0,-1.202,100,0.237
AVAXUSDT,1778140200000,long,9.666,9.615643,9.791893,9.615643,sl,14,-1.0,-1.23,92,0.208
AVAXUSDT,1778140500000,long,9.681,9.629929,9.808679,9.629929,sl,13,-1.0,-1.227,100,0.211
AVAXUSDT,1778140800000,long,9.674,9.624536,9.797661,9.624536,sl,12,-1.0,-1.235,92,0.205
AVAXUSDT,1778141100000,long,9.67,9.620536,9.793661,9.620536,sl,11,-1.0,-1.235,92,0.205
AVAXUSDT,1778141400000,long,9.661,9.611,9.786,9.611,sl,14,-1.0,-1.232,92,0.207
AVAXUSDT,1778141700000,long,9.648,9.596393,9.777018,9.596393,sl,13,-1.0,-1.224,92,0.214
AVAXUSDT,1778142000000,long,9.649,9.600786,9.769536,9.600786,sl,12,-1.0,-1.24,92,0.2
AVAXUSDT,1778142300000,long,9.655,9.608214,9.771964,9.608214,sl,11,-1.0,-1.248,92,0.194
AVAXUSDT,1778142600000,long,9.655,9.606964,9.775089,9.606964,sl,10,-1.0,-1.241,92,0.199
AVAXUSDT,1778142900000,long,9.654,9.604536,9.777661,9.604536,sl,9,-1.0,-1.234,92,0.205
AVAXUSDT,1778143200000,long,9.649,9.602393,9.765518,9.602393,sl,8,-1.0,-1.248,92,0.193
AVAXUSDT,1778226300000,long,9.516,9.457607,9.661982,9.575,time,60,1.01,0.815,100,0.245
AVAXUSDT,1778226600000,long,9.513,9.455857,9.655857,9.57,time,60,0.998,0.798,100,0.24
AVAXUSDT,1778226900000,long,9.512,9.456643,9.650393,9.569,time,60,1.03,0.823,100,0.233
AVAXUSDT,1778227500000,long,9.515,9.461429,9.648929,9.55,time,60,0.653,0.44,100,0.225
AVAXUSDT,1778230500000,long,9.543,9.493893,9.665768,9.544,time,60,0.02,-0.213,100,0.206
AVAXUSDT,1778238000000,long,9.591,9.536179,9.728054,9.536179,sl,26,-1.0,-1.21,92,0.229
AVAXUSDT,1778238900000,long,9.587,9.542714,9.697714,9.542714,sl,22,-1.0,-1.26,92,0.185
AVAXUSDT,1778249700000,long,9.635,9.56,9.8225,9.8225,tp,39,2.5,2.346,100,0.311
AVAXUSDT,1778253600000,long,9.628,9.531036,9.870411,9.870411,tp,35,2.5,2.381,92,0.403
AVAXUSDT,1778256000000,long,9.753,9.662821,9.978446,9.89,time,60,1.519,1.389,92,0.37
AVAXUSDT,1778256300000,long,9.762,9.672536,9.985661,9.889,time,60,1.42,1.289,92,0.367
AVAXUSDT,1778256600000,long,9.755,9.670357,9.966607,9.896,time,60,1.666,1.528,92,0.347
AVAXUSDT,1778256900000,long,9.745,9.662679,9.950804,9.950804,tp,36,2.5,2.358,92,0.338
AVAXUSDT,1778257200000,long,9.769,9.6865,9.97525,9.919,time,60,1.818,1.676,92,0.338
AVAXUSDT,1778258700000,long,9.744,9.679,9.9065,9.9065,tp,21,2.5,2.32,92,0.267
AVAXUSDT,1778259000000,long,9.745,9.682321,9.901696,9.901696,tp,18,2.5,2.313,92,0.257
AVAXUSDT,1778259300000,long,9.735,9.676071,9.882321,9.882321,tp,16,2.5,2.302,92,0.242
AVAXUSDT,1778259600000,long,9.744,9.6865,9.88775,9.88775,tp,15,2.5,2.297,92,0.236
AVAXUSDT,1778259900000,long,9.723,9.664607,9.868982,9.868982,tp,14,2.5,2.3,100,0.24
AVAXUSDT,1778260500000,long,9.763,9.7055,9.90675,9.90675,tp,15,2.5,2.296,92,0.236
AVAXUSDT,1778260800000,long,9.755,9.698214,9.896964,9.896964,tp,11,2.5,2.294,92,0.233
AVAXUSDT,1778261100000,long,9.771,9.711357,9.920107,9.920107,tp,13,2.5,2.303,100,0.244
AVAXUSDT,1778262600000,long,9.829,9.753464,10.017839,9.944,time,60,1.522,1.366,100,0.307
AVAXUSDT,1778262900000,long,9.805,9.724464,10.006339,10.006339,tp,48,2.5,2.354,92,0.329
AVAXUSDT,1778263200000,long,9.825,9.739107,10.039732,9.915,time,60,1.048,0.911,100,0.35
AVAXUSDT,1778269200000,long,9.884,9.811321,10.065696,9.979,time,60,1.307,1.144,92,0.294
AVAXUSDT,1778279100000,long,9.944,9.882214,10.098464,9.882214,sl,14,-1.0,-1.193,100,0.249
AVAXUSDT,1778279400000,long,9.928,9.86675,10.081125,9.86675,sl,15,-1.0,-1.195,100,0.247
AVAXUSDT,1778279700000,long,9.939,9.876143,10.096143,9.876143,sl,14,-1.0,-1.19,100,0.253
AVAXUSDT,1778280000000,long,9.945,9.885714,10.093214,9.885714,sl,10,-1.0,-1.201,100,0.238
AVAXUSDT,1778280300000,long,9.962,9.904321,10.106196,9.904321,sl,6,-1.0,-1.207,100,0.232
AVAXUSDT,1778280600000,long,9.95,9.895714,10.085714,9.895714,sl,8,-1.0,-1.22,92,0.218
AVAXUSDT,1778286000000,long,9.953,9.908714,10.063714,10.063714,tp,11,2.5,2.23,100,0.178
AVAXUSDT,1778286300000,long,9.95,9.907321,10.056696,10.056696,tp,9,2.5,2.22,100,0.172
AVAXUSDT,1778292000000,long,10.061,9.985286,10.250286,9.985286,sl,18,-1.0,-1.159,100,0.301
AVAXUSDT,1778292600000,long,10.053,9.97425,10.249875,9.97425,sl,17,-1.0,-1.153,100,0.313
AVAXUSDT,1778299200000,long,10.009,9.958464,10.135339,9.958464,sl,10,-1.0,-1.238,95,0.202
AVAXUSDT,1778299500000,long,10.024,9.970786,10.157036,9.970786,sl,7,-1.0,-1.226,100,0.212
AVAXUSDT,1778299800000,long,10.012,9.961107,10.139232,9.961107,sl,8,-1.0,-1.236,95,0.203
AVAXUSDT,1778300100000,long,9.996,9.943679,10.126804,9.943679,sl,9,-1.0,-1.229,95,0.209
AVAXUSDT,1778300400000,long,9.995,9.943214,10.124464,9.943214,sl,8,-1.0,-1.232,95,0.207
AVAXUSDT,1778300700000,long,9.993,9.941571,10.121571,9.941571,sl,7,-1.0,-1.233,95,0.206
AVAXUSDT,1778304900000,long,10.004,9.962214,10.108464,9.962214,sl,12,-1.0,-1.287,92,0.167
AVAXUSDT,1778355600000,long,9.974,9.940786,10.057036,9.940786,sl,10,-1.0,-1.36,92,0.133
AVAXUSDT,1778356200000,long,9.983,9.948893,10.068268,9.948893,sl,6,-1.0,-1.351,92,0.137
AVAXUSDT,1778356500000,long,9.986,9.953143,10.068143,9.953143,sl,5,-1.0,-1.365,92,0.132
AVAXUSDT,1778356800000,long,9.982,9.947179,10.069054,9.947179,sl,4,-1.0,-1.344,100,0.14
AVAXUSDT,1778357100000,long,9.986,9.951357,10.072607,9.951357,sl,3,-1.0,-1.346,92,0.139
AVAXUSDT,1778357700000,long,9.958,9.927464,10.034339,9.927464,sl,39,-1.0,-1.391,100,0.123
AVAXUSDT,1778358000000,long,9.943,9.910857,10.023357,9.910857,sl,45,-1.0,-1.371,92,0.129
AVAXUSDT,1778368200000,long,9.968,9.931393,10.059518,9.931393,sl,4,-1.0,-1.327,100,0.147
AVAXUSDT,1778394600000,long,9.926,9.88475,10.029125,10.029125,tp,22,2.5,2.211,100,0.166
AVAXUSDT,1778394900000,long,9.94,9.899286,10.041786,9.899286,sl,17,-1.0,-1.293,100,0.164
AVAXUSDT,1778395200000,long,9.938,9.896036,10.042911,10.042911,tp,21,2.5,2.216,100,0.169
AVAXUSDT,1778395500000,long,9.938,9.898893,10.035768,10.035768,tp,19,2.5,2.195,92,0.157
AVAXUSDT,1778395800000,long,9.937,9.899321,10.031196,9.899321,sl,14,-1.0,-1.316,92,0.152
AVAXUSDT,1778396100000,long,9.937,9.901107,10.026732,9.901107,sl,13,-1.0,-1.332,92,0.144
AVAXUSDT,1778397000000,long,9.942,9.902357,10.041107,9.902357,sl,10,-1.0,-1.301,92,0.159
AVAXUSDT,1778400000000,long,9.955,9.887321,10.124196,10.005,time,60,0.739,0.562,100,0.272
AVAXUSDT,1778400300000,long,10.014,9.9365,10.20775,9.9365,sl,24,-1.0,-1.155,100,0.31
AVAXUSDT,1778400600000,long,10.0,9.92375,10.190625,10.008,time,60,0.105,-0.052,100,0.305
AVAXUSDT,1778400900000,long,10.003,9.924429,10.199429,10.011,time,60,0.102,-0.051,100,0.314
AVAXUSDT,1778402400000,long,10.005,9.917679,10.223304,10.029,time,60,0.275,0.137,100,0.349
AVAXUSDT,1778402700000,long,10.027,9.939679,10.245304,9.939679,sl,16,-1.0,-1.138,100,0.348
AVAXUSDT,1778403000000,long,10.038,9.953536,10.249161,9.953536,sl,14,-1.0,-1.143,100,0.337
AVAXUSDT,1778403300000,long,10.025,9.940179,10.237054,9.940179,sl,14,-1.0,-1.142,100,0.338
AVAXUSDT,1778423100000,long,10.038,9.974607,10.196482,10.196482,tp,21,2.5,2.31,100,0.253
AVAXUSDT,1778423400000,long,10.05,9.987143,10.207143,10.207143,tp,23,2.5,2.308,100,0.25
AVAXUSDT,1778423700000,long,10.054,9.991321,10.210696,10.210696,tp,22,2.5,2.308,100,0.249
AVAXUSDT,1778424000000,long,10.051,9.988143,10.208143,10.208143,tp,21,2.5,2.308,100,0.25
