symbol,ts,side,entry,sl,tp,exit,outcome,bars_held,r_value,r_net,score,atr_pct
AVAXUSDT,1777272300000,short,9.246,9.307964,9.091089,9.253,time,60,-0.113,-0.292,100,0.268
AVAXUSDT,1777272600000,short,9.245,9.305357,9.094107,9.249,time,60,-0.066,-0.25,100,0.261
AVAXUSDT,1777272900000,short,9.244,9.301679,9.099804,9.261,time,60,-0.295,-0.487,100,0.25
AVAXUSDT,1777273200000,short,9.245,9.3025,9.10125,9.243,time,60,0.035,-0.158,100,0.249
AVAXUSDT,1777273800000,short,9.235,9.285714,9.108214,9.244,time,60,-0.177,-0.396,100,0.22
AVAXUSDT,1777274100000,short,9.248,9.29675,9.126125,9.245,time,60,0.062,-0.166,100,0.211
AVAXUSDT,1777274400000,short,9.242,9.287357,9.128607,9.237,time,60,0.11,-0.134,100,0.196
AVAXUSDT,1777275300000,short,9.231,9.271714,9.129214,9.239,time,60,-0.196,-0.469,100,0.176
AVAXUSDT,1777275600000,short,9.24,9.271964,9.160089,9.243,time,60,-0.094,-0.441,100,0.138
AVAXUSDT,1777275900000,short,9.247,9.276821,9.172446,9.242,time,60,0.168,-0.204,100,0.129
AVAXUSDT,1777276200000,short,9.243,9.273179,9.167554,9.234,time,60,0.298,-0.069,100,0.131
AVAXUSDT,1777276500000,short,9.222,9.252893,9.144768,9.252893,sl,13,-1.0,-1.358,100,0.134
AVAXUSDT,1777276800000,short,9.237,9.271286,9.151286,9.237,time,60,0.0,-0.323,92,0.148
AVAXUSDT,1777278300000,short,9.214,9.250071,9.123821,9.250071,sl,7,-1.0,-1.307,92,0.157
AVAXUSDT,1777278600000,short,9.219,9.255964,9.126589,9.255964,sl,7,-1.0,-1.299,100,0.16
AVAXUSDT,1777278900000,short,9.228,9.266393,9.132018,9.266393,sl,27,-1.0,-1.288,92,0.166
AVAXUSDT,1777279200000,short,9.223,9.259429,9.131929,9.259429,sl,6,-1.0,-1.304,100,0.158
AVAXUSDT,1777279500000,short,9.234,9.270964,9.141589,9.197,time,60,1.001,0.701,100,0.16
AVAXUSDT,1777279800000,short,9.234,9.269714,9.144714,9.269714,sl,31,-1.0,-1.31,100,0.155
AVAXUSDT,1777280100000,short,9.245,9.281607,9.153482,9.231,time,60,0.382,0.079,100,0.158
AVAXUSDT,1777280400000,short,9.254,9.290607,9.162482,9.234,time,60,0.546,0.243,92,0.158
AVAXUSDT,1777280700000,short,9.25,9.283929,9.165179,9.24,time,60,0.295,-0.032,92,0.147
AVAXUSDT,1777281000000,short,9.26,9.290893,9.182768,9.252,time,60,0.259,-0.101,100,0.133
AVAXUSDT,1777281300000,short,9.25,9.281429,9.171429,9.266,time,60,-0.509,-0.862,100,0.136
AVAXUSDT,1777281600000,short,9.248,9.279429,9.169429,9.263,time,60,-0.477,-0.83,100,0.136
AVAXUSDT,1777281900000,short,9.244,9.274536,9.167661,9.259,time,60,-0.491,-0.855,100,0.132
AVAXUSDT,1777282200000,short,9.262,9.293429,9.183429,9.268,time,60,-0.191,-0.545,100,0.136
AVAXUSDT,1777282500000,short,9.251,9.280107,9.178232,9.280107,sl,60,-1.0,-1.381,100,0.126
AVAXUSDT,1777282800000,short,9.251,9.278857,9.181357,9.278857,sl,59,-1.0,-1.399,100,0.12
AVAXUSDT,1777283100000,short,9.243,9.2705,9.17425,9.2705,sl,58,-1.0,-1.403,100,0.119
AVAXUSDT,1777283400000,short,9.248,9.275321,9.179696,9.275321,sl,57,-1.0,-1.406,92,0.118
AVAXUSDT,1777283700000,short,9.247,9.273964,9.179589,9.273964,sl,56,-1.0,-1.412,100,0.117
AVAXUSDT,1777284000000,short,9.248,9.275679,9.178804,9.275679,sl,55,-1.0,-1.401,100,0.12
AVAXUSDT,1777284300000,short,9.256,9.282607,9.189482,9.282607,sl,54,-1.0,-1.417,100,0.115
AVAXUSDT,1777284600000,short,9.253,9.278536,9.189161,9.278536,sl,53,-1.0,-1.435,100,0.11
AVAXUSDT,1777284900000,short,9.255,9.280179,9.192054,9.192054,tp,42,2.5,2.059,100,0.109
AVAXUSDT,1777285200000,short,9.25,9.274286,9.189286,9.274286,sl,51,-1.0,-1.457,100,0.105
AVAXUSDT,1777285500000,short,9.251,9.273857,9.193857,9.193857,tp,40,2.5,2.014,100,0.099
AVAXUSDT,1777285800000,short,9.256,9.2785,9.19975,9.19975,tp,39,2.5,2.006,100,0.097
AVAXUSDT,1777286100000,short,9.263,9.286036,9.205411,9.205411,tp,38,2.5,2.017,95,0.099
AVAXUSDT,1777286400000,short,9.261,9.281179,9.210554,9.210554,tp,37,2.5,1.949,100,0.087
AVAXUSDT,1777286700000,short,9.259,9.27775,9.212125,9.212125,tp,36,2.5,1.907,100,0.081
AVAXUSDT,1777287000000,short,9.257,9.276286,9.208786,9.208786,tp,35,2.5,1.924,92,0.083
AVAXUSDT,1777287300000,short,9.254,9.272036,9.208911,9.208911,tp,34,2.5,1.884,100,0.078
AVAXUSDT,1777287600000,short,9.242,9.261821,9.192446,9.261821,sl,4,-1.0,-1.56,100,0.086
AVAXUSDT,1777287900000,short,9.246,9.265107,9.198232,9.265107,sl,4,-1.0,-1.581,92,0.083
AVAXUSDT,1777288200000,short,9.246,9.263857,9.201357,9.263857,sl,3,-1.0,-1.621,92,0.077
AVAXUSDT,1777288500000,short,9.254,9.272571,9.207571,9.207571,tp,30,2.5,1.902,95,0.08
AVAXUSDT,1777289400000,short,9.252,9.272893,9.199768,9.199768,tp,27,2.5,1.969,95,0.09
AVAXUSDT,1777290600000,short,9.249,9.270429,9.195429,9.195429,tp,23,2.5,1.982,95,0.093
AVAXUSDT,1777290900000,short,9.261,9.2835,9.20475,9.20475,tp,22,2.5,2.006,95,0.097
AVAXUSDT,1777291200000,short,9.243,9.266929,9.183179,9.266929,sl,29,-1.0,-1.464,95,0.104
AVAXUSDT,1777291500000,short,9.244,9.267929,9.184179,9.267929,sl,29,-1.0,-1.464,95,0.104
AVAXUSDT,1777291800000,short,9.244,9.266857,9.186857,9.266857,sl,27,-1.0,-1.485,95,0.099
AVAXUSDT,1777292100000,short,9.245,9.2675,9.18875,9.2675,sl,27,-1.0,-1.493,95,0.097
AVAXUSDT,1777292400000,short,9.237,9.260571,9.178071,9.260571,sl,23,-1.0,-1.47,92,0.102
AVAXUSDT,1777296300000,short,9.236,9.258143,9.180643,9.258143,sl,8,-1.0,-1.501,95,0.096
AVAXUSDT,1777306500000,short,9.163,9.239964,8.970589,9.163,time,60,0.0,-0.143,100,0.336
AVAXUSDT,1777306800000,short,9.143,9.221929,8.945679,9.165,time,60,-0.279,-0.418,100,0.345
AVAXUSDT,1777307100000,short,9.138,9.2055,8.96925,9.169,time,60,-0.459,-0.622,100,0.295
AVAXUSDT,1777307400000,short,9.15,9.203929,9.015179,9.182,time,60,-0.593,-0.797,100,0.236
AVAXUSDT,1777307700000,short,9.146,9.193679,9.026804,9.193679,sl,28,-1.0,-1.23,100,0.209
AVAXUSDT,1777308000000,short,9.137,9.180929,9.027179,9.180929,sl,9,-1.0,-1.25,100,0.192
AVAXUSDT,1777308300000,short,9.135,9.178929,9.025179,9.178929,sl,7,-1.0,-1.25,100,0.192
AVAXUSDT,1777308600000,short,9.139,9.182214,9.030964,9.182214,sl,7,-1.0,-1.254,100,0.189
AVAXUSDT,1777308900000,short,9.143,9.184786,9.038536,9.184786,sl,6,-1.0,-1.263,100,0.183
AVAXUSDT,1777309200000,short,9.167,9.209857,9.059857,9.162,time,60,0.117,-0.14,100,0.187
AVAXUSDT,1777309500000,short,9.154,9.197571,9.045071,9.173,time,60,-0.436,-0.688,100,0.19
AVAXUSDT,1777309800000,short,9.155,9.194107,9.057232,9.194107,sl,21,-1.0,-1.281,100,0.171
AVAXUSDT,1777310100000,short,9.155,9.193571,9.058571,9.193571,sl,20,-1.0,-1.285,100,0.169
AVAXUSDT,1777310400000,short,9.177,9.217179,9.076554,9.177,time,60,0.0,-0.274,95,0.175
AVAXUSDT,1777310700000,short,9.179,9.217214,9.083464,9.187,time,60,-0.209,-0.498,95,0.167
AVAXUSDT,1777311000000,short,9.184,9.219179,9.096054,9.2,time,60,-0.455,-0.768,95,0.153
AVAXUSDT,1777311900000,short,9.175,9.210179,9.087054,9.210179,sl,60,-1.0,-1.313,95,0.153
AVAXUSDT,1777312200000,short,9.167,9.202179,9.079054,9.202179,sl,56,-1.0,-1.313,100,0.154
AVAXUSDT,1777312500000,short,9.162,9.197,9.0745,9.197,sl,55,-1.0,-1.314,100,0.153
AVAXUSDT,1777312800000,short,9.169,9.204714,9.079714,9.204714,sl,54,-1.0,-1.308,100,0.156
AVAXUSDT,1777313100000,short,9.158,9.193536,9.069161,9.193536,sl,10,-1.0,-1.309,100,0.155
AVAXUSDT,1777313400000,short,9.163,9.195321,9.082196,9.195321,sl,10,-1.0,-1.34,100,0.141
AVAXUSDT,1777313700000,short,9.176,9.209393,9.092518,9.209393,sl,51,-1.0,-1.33,95,0.146
AVAXUSDT,1777314000000,short,9.189,9.223821,9.101946,9.223821,sl,59,-1.0,-1.317,95,0.152
AVAXUSDT,1777314300000,short,9.169,9.205429,9.077929,9.205429,sl,49,-1.0,-1.302,100,0.159
AVAXUSDT,1777314600000,short,9.176,9.210643,9.089393,9.210643,sl,51,-1.0,-1.318,95,0.151
AVAXUSDT,1777314900000,short,9.178,9.209071,9.100321,9.209071,sl,47,-1.0,-1.354,95,0.135
AVAXUSDT,1777315200000,short,9.176,9.205286,9.102786,9.205286,sl,46,-1.0,-1.376,95,0.128
AVAXUSDT,1777315800000,short,9.191,9.218679,9.121804,9.218679,sl,47,-1.0,-1.398,95,0.12
AVAXUSDT,1777316100000,short,9.184,9.212036,9.113911,9.212036,sl,46,-1.0,-1.393,95,0.122
AVAXUSDT,1777317900000,short,9.145,9.173929,9.072679,9.173929,sl,7,-1.0,-1.379,92,0.127
AVAXUSDT,1777319700000,short,9.164,9.193286,9.090786,9.193286,sl,31,-1.0,-1.376,100,0.128
AVAXUSDT,1777320000000,short,9.179,9.21025,9.100875,9.21025,sl,33,-1.0,-1.352,95,0.136
AVAXUSDT,1777320600000,short,9.166,9.198321,9.085196,9.198321,sl,28,-1.0,-1.34,92,0.141
AVAXUSDT,1777321800000,short,9.175,9.205179,9.099554,9.205179,sl,24,-1.0,-1.365,95,0.132
AVAXUSDT,1777322100000,short,9.178,9.204071,9.112821,9.204071,sl,23,-1.0,-1.422,95,0.114
AVAXUSDT,1777322400000,short,9.174,9.197214,9.115964,9.197214,sl,22,-1.0,-1.474,95,0.101
AVAXUSDT,1777323000000,short,9.164,9.184893,9.111768,9.184893,sl,8,-1.0,-1.526,92,0.091
AVAXUSDT,1777323600000,short,9.159,9.18025,9.105875,9.18025,sl,6,-1.0,-1.517,92,0.093
AVAXUSDT,1777343400000,short,9.224,9.252036,9.153911,9.252036,sl,35,-1.0,-1.395,95,0.122
AVAXUSDT,1777347600000,short,9.206,9.234214,9.135464,9.234214,sl,7,-1.0,-1.392,100,0.123
AVAXUSDT,1777362300000,short,9.175,9.2125,9.08125,9.2125,sl,39,-1.0,-1.294,100,0.163
AVAXUSDT,1777362600000,short,9.174,9.209179,9.086054,9.209179,sl,37,-1.0,-1.313,100,0.153
AVAXUSDT,1777362900000,short,9.174,9.203286,9.100786,9.203286,sl,7,-1.0,-1.376,100,0.128
AVAXUSDT,1777363200000,short,9.167,9.196464,9.093339,9.196464,sl,3,-1.0,-1.373,100,0.129
AVAXUSDT,1777363500000,short,9.17,9.199107,9.097232,9.199107,sl,2,-1.0,-1.378,100,0.127
AVAXUSDT,1777363800000,short,9.176,9.204929,9.103679,9.204929,sl,4,-1.0,-1.381,100,0.126
AVAXUSDT,1777365000000,short,9.2,9.231071,9.122321,9.122321,tp,33,2.5,2.145,95,0.135
AVAXUSDT,1777365300000,short,9.192,9.222179,9.116554,9.222179,sl,29,-1.0,-1.366,95,0.131
AVAXUSDT,1777365600000,short,9.187,9.217714,9.110214,9.217714,sl,28,-1.0,-1.359,95,0.134
AVAXUSDT,1777365900000,short,9.182,9.209857,9.112357,9.209857,sl,26,-1.0,-1.396,100,0.121
AVAXUSDT,1777366200000,short,9.18,9.208929,9.107679,9.208929,sl,25,-1.0,-1.381,92,0.126
AVAXUSDT,1777366800000,short,9.171,9.199929,9.098679,9.199929,sl,22,-1.0,-1.38,92,0.126
AVAXUSDT,1777367100000,short,9.178,9.206929,9.105679,9.206929,sl,22,-1.0,-1.381,92,0.126
AVAXUSDT,1777367400000,short,9.177,9.204679,9.107804,9.204679,sl,20,-1.0,-1.398,100,0.121
AVAXUSDT,1777367700000,short,9.174,9.2015,9.10525,9.2015,sl,19,-1.0,-1.4,100,0.12
AVAXUSDT,1777368000000,short,9.17,9.197143,9.102143,9.197143,sl,18,-1.0,-1.405,100,0.118
AVAXUSDT,1777368300000,short,9.173,9.196571,9.114071,9.196571,sl,17,-1.0,-1.467,100,0.103
AVAXUSDT,1777371900000,short,9.168,9.199607,9.088982,9.199607,sl,5,-1.0,-1.348,100,0.138
AVAXUSDT,1777375500000,short,9.131,9.173143,9.025643,9.173143,sl,11,-1.0,-1.26,92,0.185
AVAXUSDT,1777377000000,short,9.141,9.196179,9.003054,9.196179,sl,21,-1.0,-1.199,92,0.241
AVAXUSDT,1777377300000,short,9.15,9.205179,9.012054,9.205179,sl,22,-1.0,-1.199,100,0.241
AVAXUSDT,1777377600000,short,9.153,9.208357,9.014607,9.208357,sl,21,-1.0,-1.198,100,0.242
AVAXUSDT,1777378200000,short,9.155,9.2025,9.03625,9.2025,sl,19,-1.0,-1.231,95,0.208
AVAXUSDT,1777378500000,short,9.144,9.192571,9.022571,9.192571,sl,6,-1.0,-1.226,100,0.212
AVAXUSDT,1777378800000,short,9.141,9.193679,9.009304,9.193679,sl,5,-1.0,-1.208,100,0.231
AVAXUSDT,1777379100000,short,9.139,9.189893,9.011768,9.189893,sl,4,-1.0,-1.215,100,0.223
AVAXUSDT,1777381500000,short,9.144,9.190607,9.027482,9.190607,sl,6,-1.0,-1.235,100,0.204
AVAXUSDT,1777381800000,short,9.148,9.196571,9.026571,9.196571,sl,5,-1.0,-1.226,100,0.212
AVAXUSDT,1777384800000,short,9.165,9.218214,9.031964,9.151,time,60,0.263,0.056,95,0.232
AVAXUSDT,1777385100000,short,9.164,9.218107,9.028732,9.155,time,60,0.166,-0.037,95,0.236
AVAXUSDT,1777385400000,short,9.16,9.213393,9.026518,9.14,time,60,0.375,0.169,95,0.233
AVAXUSDT,1777385700000,short,9.155,9.206429,9.026429,9.142,time,60,0.253,0.039,100,0.225
AVAXUSDT,1777386000000,short,9.134,9.185964,9.004089,9.185964,sl,8,-1.0,-1.211,100,0.228
AVAXUSDT,1777386300000,short,9.137,9.188786,9.007536,9.188786,sl,38,-1.0,-1.212,100,0.227
AVAXUSDT,1777386600000,short,9.129,9.1815,8.99775,9.1815,sl,6,-1.0,-1.209,92,0.23
AVAXUSDT,1777387200000,short,9.135,9.185714,9.008214,9.185714,sl,4,-1.0,-1.216,92,0.222
AVAXUSDT,1777389600000,short,9.149,9.195429,9.032929,9.195429,sl,57,-1.0,-1.236,100,0.203
AVAXUSDT,1777389900000,short,9.144,9.189357,9.030607,9.189357,sl,26,-1.0,-1.242,100,0.198
AVAXUSDT,1777390200000,short,9.129,9.172214,9.020964,9.172214,sl,10,-1.0,-1.253,100,0.189
AVAXUSDT,1777390500000,short,9.138,9.180857,9.030857,9.180857,sl,24,-1.0,-1.256,100,0.188
AVAXUSDT,1777390800000,short,9.134,9.177393,9.025518,9.177393,sl,23,-1.0,-1.253,100,0.19
AVAXUSDT,1777391100000,short,9.13,9.170714,9.028214,9.170714,sl,7,-1.0,-1.269,100,0.178
AVAXUSDT,1777391400000,short,9.148,9.188179,9.047554,9.188179,sl,21,-1.0,-1.273,95,0.176
AVAXUSDT,1777391700000,short,9.159,9.197214,9.063464,9.175,time,60,-0.419,-0.706,95,0.167
AVAXUSDT,1777392000000,short,9.157,9.195036,9.061911,9.195036,sl,49,-1.0,-1.289,95,0.166
AVAXUSDT,1777392600000,short,9.162,9.193786,9.082536,9.193786,sl,47,-1.0,-1.346,95,0.139
AVAXUSDT,1777392900000,short,9.162,9.193607,9.082982,9.193607,sl,46,-1.0,-1.348,95,0.138
AVAXUSDT,1777393500000,short,9.163,9.194429,9.084429,9.194429,sl,44,-1.0,-1.35,95,0.137
AVAXUSDT,1777393800000,short,9.15,9.181429,9.071429,9.181429,sl,13,-1.0,-1.349,95,0.137
AVAXUSDT,1777394100000,short,9.146,9.176893,9.068768,9.176893,sl,12,-1.0,-1.355,95,0.135
AVAXUSDT,1777394400000,short,9.144,9.174,9.069,9.174,sl,11,-1.0,-1.366,100,0.131
AVAXUSDT,1777394700000,short,9.141,9.169571,9.069571,9.169571,sl,1,-1.0,-1.384,100,0.125
AVAXUSDT,1777395300000,short,9.159,9.190607,9.079982,9.190607,sl,37,-1.0,-1.348,95,0.138
AVAXUSDT,1777396200000,short,9.142,9.171643,9.067893,9.171643,sl,5,-1.0,-1.37,92,0.13
AVAXUSDT,1777396800000,short,9.142,9.172357,9.066107,9.172357,sl,3,-1.0,-1.361,100,0.133
AVAXUSDT,1777397100000,short,9.149,9.179714,9.072214,9.179714,sl,2,-1.0,-1.357,95,0.134
AVAXUSDT,1777398900000,short,9.158,9.192464,9.071839,9.192464,sl,25,-1.0,-1.319,95,0.151
AVAXUSDT,1777399200000,short,9.163,9.193893,9.085768,9.193893,sl,25,-1.0,-1.356,95,0.135
AVAXUSDT,1777401000000,short,9.143,9.174607,9.063982,9.174607,sl,15,-1.0,-1.347,92,0.138
AVAXUSDT,1777403400000,short,9.14,9.16875,9.068125,9.16875,sl,6,-1.0,-1.381,92,0.126
AVAXUSDT,1777403700000,short,9.142,9.171107,9.069232,9.171107,sl,5,-1.0,-1.377,92,0.127
AVAXUSDT,1777404000000,short,9.151,9.181,9.076,9.181,sl,5,-1.0,-1.366,95,0.131
AVAXUSDT,1777404300000,short,9.152,9.180571,9.080571,9.180571,sl,4,-1.0,-1.384,95,0.125
AVAXUSDT,1777416000000,short,9.155,9.174643,9.105893,9.174643,sl,36,-1.0,-1.559,100,0.086
AVAXUSDT,1777417200000,short,9.154,9.173464,9.105339,9.173464,sl,32,-1.0,-1.564,92,0.085
AVAXUSDT,1777418400000,short,9.158,9.171571,9.124071,9.171571,sl,7,-1.0,-1.81,95,0.059
AVAXUSDT,1777418700000,short,9.157,9.171107,9.121732,9.171107,sl,6,-1.0,-1.779,95,0.062
AVAXUSDT,1777419300000,short,9.16,9.174286,9.124286,9.174286,sl,25,-1.0,-1.769,95,0.062
AVAXUSDT,1777419600000,short,9.157,9.170929,9.122179,9.170929,sl,3,-1.0,-1.789,95,0.061
AVAXUSDT,1777449600000,long,9.285,9.251071,9.369821,9.251071,sl,6,-1.0,-1.328,95,0.146
AVAXUSDT,1777449900000,long,9.273,9.239071,9.357821,9.357821,tp,20,2.5,2.172,95,0.146
AVAXUSDT,1777459200000,long,9.378,9.309429,9.549429,9.309429,sl,16,-1.0,-1.164,100,0.292
AVAXUSDT,1777459500000,long,9.387,9.318429,9.558429,9.318429,sl,15,-1.0,-1.164,92,0.292
AVAXUSDT,1777460100000,long,9.39,9.330714,9.538214,9.330714,sl,7,-1.0,-1.19,92,0.253
AVAXUSDT,1777460400000,long,9.38,9.324821,9.517946,9.324821,sl,12,-1.0,-1.204,92,0.235
AVAXUSDT,1777468200000,short,9.258,9.314429,9.116929,9.116929,tp,24,2.5,2.303,100,0.244
AVAXUSDT,1777468500000,short,9.236,9.294036,9.090911,9.090911,tp,31,2.5,2.309,100,0.251
AVAXUSDT,1777468800000,short,9.212,9.266643,9.075393,9.075393,tp,56,2.5,2.298,100,0.237
AVAXUSDT,1777469100000,short,9.208,9.263179,9.070054,9.070054,tp,55,2.5,2.3,100,0.24
AVAXUSDT,1777469400000,short,9.185,9.236071,9.057321,9.236071,sl,13,-1.0,-1.216,100,0.222
AVAXUSDT,1777469700000,short,9.192,9.246821,9.054946,9.054946,tp,53,2.5,2.299,92,0.239
AVAXUSDT,1777470000000,short,9.176,9.230821,9.038946,9.230821,sl,9,-1.0,-1.201,92,0.239
AVAXUSDT,1777470300000,short,9.186,9.245821,9.036446,9.036446,tp,51,2.5,2.316,92,0.26
AVAXUSDT,1777470600000,short,9.209,9.269893,9.056768,9.056768,tp,50,2.5,2.319,92,0.264
AVAXUSDT,1777470900000,short,9.209,9.269179,9.058554,9.058554,tp,49,2.5,2.316,100,0.261
AVAXUSDT,1777472100000,short,9.191,9.255821,9.028946,9.028946,tp,45,2.5,2.33,100,0.282
AVAXUSDT,1777472400000,short,9.215,9.281786,9.048036,9.048036,tp,44,2.5,2.334,100,0.29
AVAXUSDT,1777472700000,short,9.225,9.290357,9.061607,9.061607,tp,43,2.5,2.331,92,0.283
AVAXUSDT,1777473000000,short,9.222,9.28575,9.062625,9.062625,tp,42,2.5,2.326,92,0.277
AVAXUSDT,1777473300000,short,9.213,9.277464,9.051839,9.051839,tp,41,2.5,2.329,92,0.28
AVAXUSDT,1777473600000,short,9.202,9.263607,9.047982,9.047982,tp,40,2.5,2.321,92,0.268
AVAXUSDT,1777473900000,short,9.206,9.264036,9.060911,9.060911,tp,39,2.5,2.31,92,0.252
AVAXUSDT,1777474200000,short,9.203,9.260143,9.060143,9.060143,tp,38,2.5,2.307,100,0.248
AVAXUSDT,1777474500000,short,9.19,9.242143,9.059643,9.059643,tp,37,2.5,2.289,100,0.227
AVAXUSDT,1777474800000,short,9.178,9.229786,9.048536,9.048536,tp,36,2.5,2.287,100,0.226
AVAXUSDT,1777479300000,short,9.133,9.202286,8.959786,8.959786,tp,21,2.5,2.342,100,0.303
AVAXUSDT,1777479600000,short,9.115,9.17875,8.955625,9.17875,sl,18,-1.0,-1.172,100,0.28
AVAXUSDT,1777479900000,short,9.123,9.183714,8.971214,9.183714,sl,17,-1.0,-1.18,100,0.266
AVAXUSDT,1777480200000,short,9.11,9.170536,8.958661,9.170536,sl,16,-1.0,-1.181,100,0.266
AVAXUSDT,1777480500000,short,9.116,9.178143,8.960643,9.178143,sl,15,-1.0,-1.176,100,0.273
AVAXUSDT,1777480800000,short,9.116,9.176357,8.965107,9.176357,sl,14,-1.0,-1.181,100,0.265
AVAXUSDT,1777481100000,short,9.107,9.162536,8.968161,9.162536,sl,13,-1.0,-1.197,100,0.244
AVAXUSDT,1777481400000,short,9.105,9.159286,8.969286,9.159286,sl,12,-1.0,-1.201,100,0.238
AVAXUSDT,1777481700000,short,9.127,9.177893,8.999768,9.177893,sl,11,-1.0,-1.215,100,0.223
AVAXUSDT,1777482300000,short,9.12,9.1675,9.00125,9.1675,sl,10,-1.0,-1.23,100,0.208
AVAXUSDT,1777482600000,short,9.115,9.161786,8.998036,9.161786,sl,9,-1.0,-1.234,100,0.205
AVAXUSDT,1777482900000,short,9.124,9.167929,9.014179,9.167929,sl,8,-1.0,-1.249,100,0.193
AVAXUSDT,1777483200000,short,9.139,9.184179,9.026054,9.184179,sl,8,-1.0,-1.243,100,0.198
AVAXUSDT,1777483500000,short,9.127,9.17325,9.011375,9.17325,sl,6,-1.0,-1.237,100,0.203
AVAXUSDT,1777483800000,short,9.134,9.179357,9.020607,9.179357,sl,5,-1.0,-1.242,100,0.199
AVAXUSDT,1777484100000,short,9.142,9.185393,9.033518,9.185393,sl,5,-1.0,-1.253,100,0.19
AVAXUSDT,1777484400000,short,9.142,9.1845,9.03575,9.1845,sl,4,-1.0,-1.258,92,0.186
AVAXUSDT,1777484700000,short,9.15,9.1925,9.04375,9.1925,sl,3,-1.0,-1.258,92,0.186
AVAXUSDT,1777485000000,short,9.142,9.180929,9.044679,9.180929,sl,1,-1.0,-1.282,100,0.17
AVAXUSDT,1777485600000,short,9.152,9.200214,9.031464,9.031464,tp,1,2.5,2.272,92,0.211
AVAXUSDT,1777488600000,short,9.042,9.180929,8.694679,9.115,time,60,-0.525,-0.604,92,0.615
AVAXUSDT,1777488900000,short,9.06,9.199107,8.712232,9.121,time,60,-0.439,-0.517,92,0.614
AVAXUSDT,1777489200000,short,9.046,9.187786,8.691536,9.128,time,60,-0.578,-0.655,100,0.627
AVAXUSDT,1777489500000,short,9.034,9.170786,8.692036,9.123,time,60,-0.651,-0.73,100,0.606
AVAXUSDT,1777489800000,short,9.063,9.197286,8.727286,9.119,time,60,-0.417,-0.498,100,0.593
AVAXUSDT,1777490100000,short,9.068,9.169071,8.815321,9.13,time,60,-0.613,-0.721,100,0.446
AVAXUSDT,1777490400000,short,9.065,9.150893,8.850268,9.150893,sl,29,-1.0,-1.127,100,0.379
AVAXUSDT,1777490700000,short,9.058,9.139071,8.855321,9.139071,sl,23,-1.0,-1.134,100,0.358
AVAXUSDT,1777491000000,short,9.025,9.099643,8.838393,9.099643,sl,13,-1.0,-1.145,100,0.331
AVAXUSDT,1777491300000,short,9.039,9.106857,8.869357,9.106857,sl,12,-1.0,-1.16,100,0.3
AVAXUSDT,1777491600000,short,9.043,9.104786,8.888536,9.104786,sl,11,-1.0,-1.176,100,0.273
AVAXUSDT,1777491900000,short,9.052,9.106286,8.916286,9.106286,sl,10,-1.0,-1.2,100,0.24
AVAXUSDT,1777492200000,short,9.049,9.100964,8.919089,9.100964,sl,9,-1.0,-1.209,100,0.23
AVAXUSDT,1777492500000,short,9.048,9.097643,8.923893,9.097643,sl,7,-1.0,-1.219,100,0.219
AVAXUSDT,1777492800000,short,9.068,9.121571,8.934071,9.121571,sl,14,-1.0,-1.203,100,0.236
AVAXUSDT,1777493100000,short,9.047,9.101286,8.911286,9.101286,sl,6,-1.0,-1.2,100,0.24
AVAXUSDT,1777493400000,short,9.054,9.107393,8.920518,9.107393,sl,5,-1.0,-1.203,92,0.236
AVAXUSDT,1777496100000,short,9.094,9.143643,8.969893,9.143643,sl,5,-1.0,-1.22,95,0.218
AVAXUSDT,1777496400000,short,9.092,9.142357,8.966107,9.142357,sl,4,-1.0,-1.217,95,0.222
AVAXUSDT,1777501500000,short,9.099,9.134357,9.010607,9.134357,sl,19,-1.0,-1.309,95,0.155
AVAXUSDT,1777501800000,short,9.111,9.143857,9.028857,9.143857,sl,24,-1.0,-1.333,95,0.144
AVAXUSDT,1777503300000,short,9.113,9.141393,9.042018,9.141393,sl,19,-1.0,-1.385,95,0.125
AVAXUSDT,1777503600000,short,9.101,9.127607,9.034482,9.127607,sl,12,-1.0,-1.41,95,0.117
AVAXUSDT,1777503900000,short,9.107,9.132893,9.042268,9.132893,sl,11,-1.0,-1.422,95,0.114
AVAXUSDT,1777504500000,short,9.105,9.129821,9.042946,9.129821,sl,9,-1.0,-1.44,95,0.109
AVAXUSDT,1777505100000,short,9.094,9.121679,9.024804,9.121679,sl,4,-1.0,-1.394,95,0.122
AVAXUSDT,1777505400000,short,9.107,9.134143,9.039143,9.134143,sl,6,-1.0,-1.403,95,0.119
AVAXUSDT,1777519500000,short,9.145,9.199464,9.008839,9.148,time,60,-0.055,-0.257,95,0.238
AVAXUSDT,1777521600000,short,9.143,9.174429,9.064429,9.064429,tp,17,2.5,2.151,95,0.137
AVAXUSDT,1777521900000,short,9.134,9.167393,9.050518,9.050518,tp,16,2.5,2.172,100,0.146
AVAXUSDT,1777522200000,short,9.136,9.168321,9.055196,9.055196,tp,15,2.5,2.161,95,0.142
AVAXUSDT,1777522500000,short,9.127,9.160036,9.044411,9.160036,sl,60,-1.0,-1.332,100,0.145
AVAXUSDT,1777522800000,short,9.122,9.155036,9.039411,9.155036,sl,44,-1.0,-1.331,100,0.145
AVAXUSDT,1777523100000,short,9.133,9.164071,9.055321,9.055321,tp,12,2.5,2.147,95,0.136
AVAXUSDT,1777523400000,short,9.1,9.135893,9.010268,9.135893,sl,36,-1.0,-1.304,100,0.158
